Time [s],Value,Parity Error,Framing Error
2.012068220000000,0x04,,
2.012078300000000,0x21,,
2.012088380000000,0x24,,
2.012098460000000,0x21,,
2.012108540000000,0x24,,
2.012118620000000,0x21,,
2.012128700000000,0x24,,
2.012138780000000,0x21,,
2.012148860000000,0x04,,
2.012158940000000,0x21,,
2.012169020000000,0x04,,
2.012179100000000,0x21,,
2.012189180000000,0x04,,
2.012199260000000,0x21,,
2.012209340000000,0x24,,
2.012219420000000,0x21,,
2.012229500000000,0x24,,
2.012239580000000,0x21,,
2.012249660000000,0x24,,
2.012259740000000,0x21,,
2.012269820000000,0x04,,
2.012279900000000,0x21,,
2.012289980000000,0x04,,
2.012300060000000,0x21,,
2.012310140000000,0x04,,
2.012320220000000,0x21,,
2.012330300000000,0x04,,
2.012340380000000,0x21,,
2.012350460000000,0x04,,
2.012360540000000,0x19,,
2.012370620000000,0x04,,
2.012380700000000,0x21,,
2.012390780000000,0x04,,
2.012400860000000,0x21,,
2.012410940000000,0x24,,
2.012421020000000,0x21,,
2.012431100000000,0x04,,
2.012441180000000,0x21,,
2.012451260000000,0x04,,
2.012461340000000,0x21,,
2.012471420000000,0x04,,
2.012481500000000,0x21,,
2.012491580000000,0x04,,
2.012501660000000,0x21,,
2.012511740000000,0x04,,
2.012521820000000,0x21,,
2.012531900000000,0x04,,
2.012541960000000,0x19,,
2.012552060000000,0x04,,
2.012562140000000,0x19,,
2.012572220000000,0x04,,
2.012582280000000,0x21,,
2.012592360000000,0x04,,
2.012602440000000,0x19,,
2.012612520000000,0x04,,
2.012622600000000,0x19,,
2.012632680000000,0x04,,
2.012642760000000,0x19,,
2.012652840000000,0x04,,
2.012662920000000,0x21,,
2.012673000000000,0x04,,
2.012683080000000,0x21,,
2.012693160000000,0x04,,
2.012703240000000,0x21,,
2.012713320000000,0x04,,
2.012723400000000,0x19,,
2.012733480000000,0x04,,
2.012743560000000,0x19,,
2.012753640000000,0x04,,
2.012763720000000,0x21,,
2.012773800000000,0x04,,
2.012783880000000,0x21,,
2.012793960000000,0x04,,
2.012804040000000,0x21,,
2.012814120000000,0x04,,
2.012824200000000,0x21,,
2.012834280000000,0x04,,
2.012844360000000,0x21,,
2.012854440000000,0x04,,
2.012864520000000,0x19,,
2.012874600000000,0x03,,
2.012884680000000,0x19,,
2.012894760000000,0x04,,
2.012904840000000,0x19,,
2.012914920000000,0x04,,
2.012925000000000,0x19,,
2.012935080000000,0x04,,
2.012945160000000,0x19,,
2.012955240000000,0x04,,
2.012965320000000,0x19,,
2.012975400000000,0x04,,
2.012985480000000,0x19,,
2.012995560000000,0x04,,
2.013005640000000,0x19,,
2.013015720000000,0x04,,
2.013025800000000,0x19,,
2.013035880000000,0x04,,
2.013045960000000,0x19,,
2.013056040000000,0x04,,
2.013066120000000,0x19,,
2.013076200000000,0x04,,
2.013086280000000,0x19,,
2.013096360000000,0x04,,
2.013106440000000,0x19,,
2.013116520000000,0x03,,
2.013126600000000,0x19,,
2.013136680000000,0x03,,
2.013146760000000,0x19,,
2.013156840000000,0x03,,
2.013166920000000,0x19,,
2.013177000000000,0x03,,
2.013187080000000,0x19,,
2.013197160000000,0x03,,
2.013207240000000,0x19,,
2.013217320000000,0x04,,
2.013227400000000,0x19,,
2.013237480000000,0x03,,
2.013247560000000,0x19,,
2.013257640000000,0xE4,,
2.013267720000000,0x18,,
2.013277800000000,0x03,,
2.013287880000000,0x19,,
2.013297960000000,0x03,,
2.013308040000000,0x19,,
2.013318120000000,0xE3,,
2.013328200000000,0x18,,
2.013338280000000,0xE3,,
2.013348360000000,0x18,,
2.013358440000000,0xE3,,
2.013368520000000,0x18,,
2.013378600000000,0x03,,
2.013388680000000,0x19,,
2.013398760000000,0x03,,
2.013408840000000,0x19,,
2.013418920000000,0x04,,
2.013429000000000,0x19,,
2.013439080000000,0x03,,
2.013449160000000,0x19,,
2.013459240000000,0x03,,
2.013469320000000,0x19,,
2.013479400000000,0xE3,,
2.013489480000000,0x18,,
2.013499560000000,0xE3,,
2.013509640000000,0x18,,
2.013519720000000,0xE3,,
2.013529800000000,0x18,,
2.013539880000000,0x03,,
2.013549960000000,0x19,,
2.013560040000000,0x03,,
2.013570120000000,0x19,,
2.013580200000000,0xE3,,
2.013590280000000,0x18,,
2.013600360000000,0xE3,,
2.013610440000000,0x18,,
2.013620520000000,0xE3,,
2.013630600000000,0x18,,
2.013640680000000,0xE3,,
2.013650760000000,0x18,,
2.013660840000000,0xE3,,
2.013670920000000,0x18,,
2.013681000000000,0xE3,,
2.013691080000000,0x18,,
2.013701160000000,0xE3,,
2.013711240000000,0x18,,
2.013721320000000,0xE3,,
2.013731400000000,0x18,,
2.013741480000000,0xE3,,
2.013751560000000,0x18,,
2.013761640000000,0xE3,,
2.013771720000000,0x18,,
2.013781800000000,0xE3,,
2.013791880000000,0x18,,
2.013801960000000,0xE3,,
2.013812020000000,0x18,,
2.013822120000000,0xE3,,
2.013832180000000,0x18,,
2.013842260000000,0xE3,,
2.013852340000000,0x18,,
2.013862440000000,0xE3,,
2.013872500000000,0x18,,
2.013882580000000,0xE3,,
2.013892660000000,0x18,,
2.013902740000000,0xE3,,
2.013912820000000,0x18,,
2.013922900000000,0xE3,,
2.013932980000000,0x18,,
2.013943060000000,0xE3,,
2.013953140000000,0x18,,
2.013963220000000,0xE3,,
2.013973300000000,0x18,,
2.013983380000000,0xE3,,
2.013993460000000,0x18,,
2.014003540000000,0xE3,,
2.014013620000000,0x18,,
2.014023700000000,0xE3,,
2.014033780000000,0x18,,
2.014043860000000,0xE3,,
2.014053940000000,0x18,,
2.014064020000000,0xE3,,
2.014074100000000,0x18,,
2.014084180000000,0xE3,,
2.014094260000000,0x18,,
2.014104340000000,0xE3,,
2.014114420000000,0x18,,
2.014124500000000,0xE3,,
2.014134580000000,0x18,,
2.014144660000000,0xE3,,
2.014154740000000,0x18,,
2.014164820000000,0xE3,,
2.014174900000000,0x18,,
2.014184980000000,0xE3,,
2.014195060000000,0x18,,
2.014205140000000,0xE3,,
2.014215220000000,0x18,,
2.014225300000000,0xE3,,
2.014235380000000,0x18,,
2.014245460000000,0xE3,,
2.014255540000000,0x18,,
2.014265620000000,0xE3,,
2.014275700000000,0x18,,
2.014285780000000,0xE3,,
2.014295860000000,0x18,,
2.014305940000000,0xE3,,
2.014316020000000,0x18,,
2.014326100000000,0xE3,,
2.014336180000000,0x18,,
2.014346260000000,0xE3,,
2.014356340000000,0x18,,
2.014366420000000,0xE3,,
2.014376500000000,0x18,,
2.014386580000000,0xE3,,
2.014396660000000,0x18,,
2.014406740000000,0xE3,,
2.014416820000000,0x18,,
2.014426900000000,0xE3,,
2.014436980000000,0x18,,
2.014447060000000,0xE3,,
2.014457140000000,0x18,,
2.014467220000000,0xE3,,
2.014477300000000,0x18,,
2.014487380000000,0xE3,,
2.014497460000000,0x18,,
2.014507540000000,0xE3,,
2.014517620000000,0x18,,
2.014527700000000,0xE3,,
2.014537780000000,0x18,,
2.014547860000000,0xE3,,
2.014557940000000,0x18,,
2.014568020000000,0xE3,,
2.014578100000000,0x18,,
2.014588180000000,0xE3,,
2.014598260000000,0x18,,
2.014608340000000,0xE3,,
2.014618420000000,0x18,,
2.014628500000000,0xE3,,
2.014638580000000,0x18,,
2.014648660000000,0xC3,,
2.014658740000000,0x18,,
2.014668820000000,0xC3,,
2.014678900000000,0x18,,
2.014688980000000,0xC3,,
2.014699060000000,0x18,,
2.014709140000000,0xC3,,
2.014719220000000,0x18,,
2.014729300000000,0xC3,,
2.014739380000000,0x18,,
2.014749460000000,0xC3,,
2.014759540000000,0x18,,
2.014769620000000,0xC3,,
2.014779700000000,0x18,,
2.014789780000000,0xC3,,
2.014799860000000,0x18,,
2.014809940000000,0xC3,,
2.014820020000000,0x18,,
2.014830100000000,0xC3,,
2.014840180000000,0x18,,
2.014850260000000,0xC3,,
2.014860340000000,0x18,,
2.014870420000000,0xC3,,
2.014880500000000,0x18,,
2.014890580000000,0xC3,,
2.014900660000000,0x18,,
2.014910740000000,0xC3,,
2.014920820000000,0x18,,
2.014930900000000,0xC3,,
2.014940980000000,0x18,,
2.014951060000000,0xC3,,
2.014961140000000,0x18,,
2.017034960000000,0xC3,,
2.017045040000000,0x18,,
2.017055120000000,0x00,,
2.017065200000000,0x00,,
2.017075280000000,0x00,,
2.017085360000000,0x00,,
2.017095440000000,0x00,,
2.017105520000000,0x00,,
2.017115600000000,0xE3,,
2.017125680000000,0x18,,
2.017135760000000,0xE3,,
2.017145840000000,0x18,,
2.017155920000000,0xE3,,
2.017166000000000,0x18,,
2.017176080000000,0xC3,,
2.017186160000000,0x18,,
2.017196240000000,0xE3,,
2.017206320000000,0x18,,
2.017216400000000,0xE3,,
2.017226480000000,0x18,,
2.017236560000000,0xE3,,
2.017246640000000,0x18,,
2.017256720000000,0xE3,,
2.017266800000000,0x18,,
2.017276880000000,0xE3,,
2.017286960000000,0x18,,
2.017297040000000,0xE3,,
2.017307120000000,0x18,,
2.017317200000000,0xE3,,
2.017327280000000,0x18,,
2.017337360000000,0xE3,,
2.017347440000000,0x18,,
2.017357520000000,0xE3,,
2.017367600000000,0x18,,
2.017377680000000,0xE3,,
2.017387760000000,0x18,,
2.017397840000000,0xE3,,
2.017407920000000,0x18,,
2.017418000000000,0xE3,,
2.017428080000000,0x18,,
2.017438160000000,0xE3,,
2.017448240000000,0x18,,
2.017458320000000,0xE3,,
2.017468400000000,0x18,,
2.017478480000000,0xE3,,
2.017488560000000,0x18,,
2.017498640000000,0xE3,,
2.017508720000000,0x18,,
2.017518800000000,0xE3,,
2.017528880000000,0x18,,
2.017538960000000,0xE3,,
2.017549040000000,0x18,,
2.017559120000000,0xE3,,
2.017569200000000,0x18,,
2.017579280000000,0xE3,,
2.017589360000000,0x18,,
2.017599440000000,0xE3,,
2.017609520000000,0x18,,
2.017619600000000,0xE3,,
2.017629680000000,0x18,,
2.017639760000000,0xE3,,
2.017649840000000,0x18,,
2.017659920000000,0xE3,,
2.017670000000000,0x18,,
2.017680080000000,0xE3,,
2.017690160000000,0x18,,
2.017700240000000,0xE3,,
2.017710320000000,0x18,,
2.017720400000000,0xE3,,
2.017730480000000,0x18,,
2.017740560000000,0xE3,,
2.017750640000000,0x18,,
2.017760720000000,0xE3,,
2.017770800000000,0x18,,
2.017780880000000,0xE3,,
2.017790960000000,0x18,,
2.017801040000000,0xE3,,
2.017811120000000,0x18,,
2.017821200000000,0xE3,,
2.017831280000000,0x18,,
2.017841360000000,0xE3,,
2.017851440000000,0x18,,
2.017861520000000,0xE3,,
2.017871580000000,0x18,,
2.017881660000000,0xE3,,
2.017891740000000,0x18,,
2.017901820000000,0xE3,,
2.017911900000000,0x18,,
2.017921980000000,0xE3,,
2.017932060000000,0x18,,
2.017942140000000,0xE3,,
2.017952220000000,0x18,,
2.017962300000000,0xE3,,
2.017972380000000,0x18,,
2.017982460000000,0xE3,,
2.017992780000000,0x18,,
2.018002860000000,0xE3,,
2.018012940000000,0x18,,
2.018023020000000,0xE3,,
2.018033100000000,0x18,,
2.018043180000000,0xE3,,
2.018053260000000,0x18,,
2.018063340000000,0xE3,,
2.018073420000000,0x18,,
2.018083500000000,0xE3,,
2.018093580000000,0x18,,
2.018103660000000,0xE3,,
2.018113740000000,0x18,,
2.018123820000000,0xE3,,
2.018133900000000,0x18,,
2.018143980000000,0xE3,,
2.018154060000000,0x18,,
2.018164140000000,0xE3,,
2.018174220000000,0x18,,
2.018184300000000,0xE3,,
2.018194380000000,0x18,,
2.018204460000000,0x03,,
2.018214540000000,0x19,,
2.018224620000000,0xE3,,
2.018234700000000,0x18,,
2.018244780000000,0xE3,,
2.018254860000000,0x18,,
2.018264940000000,0xE3,,
2.018275020000000,0x18,,
2.018285100000000,0xE3,,
2.018295180000000,0x18,,
2.018305260000000,0x03,,
2.018315340000000,0x19,,
2.018325420000000,0xE3,,
2.018335500000000,0x18,,
2.018345580000000,0xE4,,
2.018355660000000,0x18,,
2.018365740000000,0x03,,
2.018375820000000,0x19,,
2.018385900000000,0x03,,
2.018395980000000,0x19,,
2.018406060000000,0x04,,
2.018416140000000,0x19,,
2.018426220000000,0x04,,
2.018436300000000,0x19,,
2.018446380000000,0x04,,
2.018456460000000,0x19,,
2.018466540000000,0x04,,
2.018476620000000,0x19,,
2.018486700000000,0x03,,
2.018496780000000,0x19,,
2.018506860000000,0x04,,
2.018516940000000,0x19,,
2.018527020000000,0x04,,
2.018537100000000,0x19,,
2.018547180000000,0x03,,
2.018557260000000,0x19,,
2.018567340000000,0xE3,,
2.018577420000000,0x18,,
2.018587500000000,0x03,,
2.018597580000000,0x19,,
2.018607660000000,0x04,,
2.018617740000000,0x19,,
2.018627820000000,0x03,,
2.018637900000000,0x19,,
2.018647980000000,0x04,,
2.018658060000000,0x19,,
2.018668140000000,0x04,,
2.018678220000000,0x19,,
2.018688300000000,0x04,,
2.018698380000000,0x19,,
2.018708460000000,0x03,,
2.018718540000000,0x19,,
2.018728620000000,0x04,,
2.018738700000000,0x19,,
2.018748780000000,0x03,,
2.018758860000000,0x19,,
2.018768940000000,0x04,,
2.018779020000000,0x19,,
2.018789100000000,0x04,,
2.018799180000000,0x19,,
2.018809260000000,0x03,,
2.018819340000000,0x19,,
2.018829420000000,0x04,,
2.018839500000000,0x19,,
2.018849580000000,0x04,,
2.018859660000000,0x19,,
2.018869740000000,0x04,,
2.018879820000000,0x19,,
2.018889900000000,0x04,,
2.018899980000000,0x19,,
2.018910060000000,0x04,,
2.018920140000000,0x19,,
2.018930220000000,0x04,,
2.018940300000000,0x19,,
2.018950380000000,0x04,,
2.018960460000000,0x19,,
2.018970540000000,0x04,,
2.018980620000000,0x19,,
2.018990700000000,0x04,,
2.019000780000000,0x19,,
2.019010860000000,0x04,,
2.019020940000000,0x19,,
2.019031020000000,0x04,,
2.019041100000000,0x19,,
2.019051180000000,0x04,,
2.019061260000000,0x21,,
2.019071340000000,0x04,,
2.019081420000000,0x19,,
2.019091500000000,0x04,,
2.019101580000000,0x19,,
2.019111660000000,0x04,,
2.019121740000000,0x19,,
2.019131820000000,0x04,,
2.019141880000000,0x19,,
2.019151960000000,0x04,,
2.019162040000000,0x19,,
2.019172120000000,0x04,,
2.019182200000000,0x21,,
2.019192280000000,0x04,,
2.019202360000000,0x19,,
2.019212440000000,0x04,,
2.019222520000000,0x19,,
2.019232600000000,0x04,,
2.019242680000000,0x19,,
2.019252760000000,0x04,,
2.019262840000000,0x19,,
2.019272920000000,0x04,,
2.019283000000000,0x19,,
2.019293080000000,0x04,,
2.019303160000000,0x21,,
2.019313240000000,0x04,,
2.019323320000000,0x21,,
2.019333400000000,0x04,,
2.019343480000000,0x21,,
2.019353560000000,0x04,,
2.019363640000000,0x21,,
2.019373720000000,0x04,,
2.019383800000000,0x21,,
2.019393880000000,0x04,,
2.019403960000000,0x21,,
2.019414040000000,0x04,,
2.019424120000000,0x21,,
2.019434200000000,0x04,,
2.019444280000000,0x21,,
2.019454360000000,0x04,,
2.019464440000000,0x19,,
2.019474520000000,0x04,,
2.019484600000000,0x19,,
2.019494680000000,0x04,,
2.019504760000000,0x19,,
2.019514840000000,0x04,,
2.019524920000000,0x19,,
2.019535000000000,0x04,,
2.019545080000000,0x19,,
2.019555160000000,0x04,,
2.019565240000000,0x21,,
2.019575320000000,0x04,,
2.019585400000000,0x21,,
2.019595480000000,0x04,,
2.019605560000000,0x21,,
2.019615640000000,0x24,,
2.019625720000000,0x21,,
2.019635800000000,0x24,,
2.019645880000000,0x21,,
2.019655960000000,0x04,,
2.019666040000000,0x21,,
2.019676120000000,0x04,,
2.019686200000000,0x21,,
2.019696280000000,0x04,,
2.019706360000000,0x21,,
2.019716440000000,0x04,,
2.019726520000000,0x21,,
2.019736600000000,0x04,,
2.019746680000000,0x21,,
2.019756760000000,0x04,,
2.019766840000000,0x21,,
2.019776920000000,0x04,,
2.019787000000000,0x21,,
2.019797080000000,0x04,,
2.019807160000000,0x21,,
2.019817240000000,0x24,,
2.019827320000000,0x21,,
2.019837400000000,0x24,,
2.019847480000000,0x21,,
2.019857560000000,0x24,,
2.019867640000000,0x21,,
2.019877720000000,0x24,,
2.019887800000000,0x21,,
2.019897880000000,0x04,,
2.019907960000000,0x21,,
2.019918040000000,0x04,,
2.019928120000000,0x21,,
2.019938200000000,0x24,,
2.019948280000000,0x21,,
2.019958360000000,0x04,,
2.019968440000000,0x21,,
2.019978520000000,0x04,,
2.019988600000000,0x21,,
2.019998680000000,0x04,,
2.020008760000000,0x21,,
2.020018840000000,0x04,,
2.020028920000000,0x19,,
2.020039000000000,0x04,,
2.020049080000000,0x21,,
2.020059160000000,0x04,,
2.020069240000000,0x21,,
2.020079320000000,0x04,,
2.020089400000000,0x21,,
2.020099480000000,0x24,,
2.020109560000000,0x21,,
2.020119640000000,0x24,,
2.020129720000000,0x21,,
2.020139800000000,0x24,,
2.020149880000000,0x21,,
2.020159960000000,0x24,,
2.020170040000000,0x21,,
2.020180120000000,0x04,,
2.020190200000000,0x21,,
2.020200280000000,0x04,,
2.020210360000000,0x21,,
2.020220440000000,0x04,,
2.020230520000000,0x21,,
2.020240600000000,0x04,,
2.020250680000000,0x21,,
2.020260760000000,0x04,,
2.020270840000000,0x21,,
2.020280920000000,0x24,,
2.020291000000000,0x21,,
2.020301080000000,0x04,,
2.020311160000000,0x21,,
2.020321240000000,0x04,,
2.020331320000000,0x21,,
2.020341400000000,0x04,,
2.020351480000000,0x21,,
2.020361560000000,0x04,,
2.020371640000000,0x21,,
2.020381720000000,0x04,,
2.020391800000000,0x21,,
2.020401880000000,0x24,,
2.020411940000000,0x21,,
2.020422040000000,0x04,,
2.020432100000000,0x21,,
2.020442180000000,0x04,,
2.020452260000000,0x21,,
2.020462340000000,0x04,,
2.020472420000000,0x21,,
2.020482500000000,0x04,,
2.020492580000000,0x21,,
2.020502660000000,0x24,,
2.020512740000000,0x21,,
2.020522820000000,0x04,,
2.020532900000000,0x21,,
2.020542980000000,0x04,,
2.020553060000000,0x21,,
2.020563140000000,0x04,,
2.020573220000000,0x21,,
2.020583300000000,0x04,,
2.020593380000000,0x21,,
2.020603460000000,0x24,,
2.020613540000000,0x21,,
2.020623620000000,0x04,,
2.020633700000000,0x21,,
2.020643780000000,0x04,,
2.020653860000000,0x21,,
2.020663940000000,0x04,,
2.020674020000000,0x21,,
2.020684100000000,0x24,,
2.020694180000000,0x21,,
2.020704260000000,0x04,,
2.020714340000000,0x21,,
2.020724420000000,0x04,,
2.020734500000000,0x21,,
2.020744580000000,0x24,,
2.020754660000000,0x21,,
2.020764740000000,0x04,,
2.020774820000000,0x21,,
2.020784900000000,0x04,,
2.020794980000000,0x21,,
2.020805060000000,0x04,,
2.020815140000000,0x21,,
2.020825220000000,0x04,,
2.020835300000000,0x21,,
2.020845380000000,0x04,,
2.020855460000000,0x21,,
2.020865540000000,0x04,,
2.020875620000000,0x21,,
2.020885700000000,0x04,,
2.020895780000000,0x21,,
2.020905860000000,0x04,,
2.020915940000000,0x21,,
2.020926020000000,0x04,,
2.020936100000000,0x21,,
2.020946180000000,0x04,,
2.020956260000000,0x21,,
2.020966340000000,0x04,,
2.020976420000000,0x21,,
2.020986500000000,0x04,,
2.020996580000000,0x21,,
2.021006660000000,0x04,,
2.021016740000000,0x21,,
2.021026820000000,0x04,,
2.021036900000000,0x21,,
2.021046980000000,0x04,,
2.021057060000000,0x21,,
2.021067140000000,0x04,,
2.021077220000000,0x21,,
2.021087300000000,0x04,,
2.021097380000000,0x21,,
2.021107460000000,0x04,,
2.021117540000000,0x19,,
2.021127620000000,0x04,,
2.021137700000000,0x19,,
2.021147780000000,0x04,,
2.021157860000000,0x19,,
2.021167940000000,0x04,,
2.021178020000000,0x19,,
2.021188100000000,0x04,,
2.021198180000000,0x21,,
2.021208260000000,0x04,,
2.021218340000000,0x21,,
2.021228420000000,0x04,,
2.021238500000000,0x21,,
2.021248580000000,0x04,,
2.021258660000000,0x21,,
2.021268740000000,0x04,,
2.021278820000000,0x21,,
2.021288900000000,0x04,,
2.021298980000000,0x21,,
2.021309060000000,0x04,,
2.021319140000000,0x21,,
2.021329220000000,0x04,,
2.021339300000000,0x19,,
2.021349380000000,0x04,,
2.021359460000000,0x19,,
2.021369540000000,0x03,,
2.021379620000000,0x19,,
2.021389700000000,0x03,,
2.021399780000000,0x19,,
2.021409860000000,0x04,,
2.021419940000000,0x19,,
2.021430020000000,0x04,,
2.021440100000000,0x19,,
2.021450180000000,0x04,,
2.021460260000000,0x21,,
2.021470340000000,0x04,,
2.021480420000000,0x21,,
2.021490500000000,0x04,,
2.021500580000000,0x21,,
2.021510660000000,0x04,,
2.021520740000000,0x19,,
2.021530820000000,0x04,,
2.021540900000000,0x19,,
2.021550980000000,0x04,,
2.021561060000000,0x19,,
2.021571140000000,0x04,,
2.021581220000000,0x19,,
2.021591300000000,0x04,,
2.021601380000000,0x19,,
2.021611460000000,0x04,,
2.021621540000000,0x19,,
2.021631620000000,0x04,,
2.021641700000000,0x19,,
2.021651780000000,0x03,,
2.021661860000000,0x19,,
2.021671940000000,0x03,,
2.021682020000000,0x19,,
2.021692100000000,0x03,,
2.021702180000000,0x19,,
2.021712260000000,0xE3,,
2.021722320000000,0x18,,
2.021732400000000,0x03,,
2.021742480000000,0x19,,
2.021752560000000,0x03,,
2.021762640000000,0x19,,
2.021772720000000,0xE4,,
2.021782800000000,0x18,,
2.021792880000000,0x03,,
2.021802960000000,0x19,,
2.021813040000000,0x03,,
2.021823120000000,0x19,,
2.021833200000000,0x03,,
2.021843280000000,0x19,,
2.021853360000000,0xE3,,
2.021863440000000,0x18,,
2.021873520000000,0x03,,
2.021883600000000,0x19,,
2.021893680000000,0x03,,
2.021903760000000,0x19,,
2.021913840000000,0x04,,
2.021923920000000,0x19,,
2.021934000000000,0x04,,
2.021944080000000,0x19,,
2.021954160000000,0x03,,
2.021964240000000,0x19,,
2.021974320000000,0xE3,,
2.021984400000000,0x18,,
2.021994480000000,0xE3,,
2.022004560000000,0x18,,
2.022014640000000,0x03,,
2.022024720000000,0x19,,
2.022034800000000,0xE3,,
2.022044880000000,0x18,,
2.022054960000000,0xE3,,
2.022065040000000,0x18,,
2.022075120000000,0x03,,
2.022085200000000,0x19,,
2.022095280000000,0x03,,
2.022105360000000,0x19,,
2.022115440000000,0x03,,
2.022125520000000,0x19,,
2.022135600000000,0xE3,,
2.022145680000000,0x18,,
2.022155760000000,0xE3,,
2.022165840000000,0x18,,
2.022175920000000,0xE3,,
2.022186000000000,0x18,,
2.022196080000000,0xE3,,
2.022206160000000,0x18,,
2.022216240000000,0xE3,,
2.022226320000000,0x18,,
2.022236400000000,0xE3,,
2.022246480000000,0x18,,
2.022256560000000,0xE3,,
2.022266640000000,0x18,,
2.022276720000000,0xE3,,
2.022286800000000,0x18,,
2.022296880000000,0xE3,,
2.022306960000000,0x18,,
2.022317040000000,0xE3,,
2.022327120000000,0x18,,
2.022337200000000,0xE3,,
